video_id,segment,start,end,p2fa
BXuRRbG0Ugk,21,119.6206349,126.485034,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/BXuRRbG0Ugk.json
BXuRRbG0Ugk,22,126.485034,133.3394558,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/BXuRRbG0Ugk.json
BXuRRbG0Ugk,23,133.3394558,139.3657596,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/BXuRRbG0Ugk.json
BXuRRbG0Ugk,24,139.3657596,142.2492063,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/BXuRRbG0Ugk.json
BXuRRbG0Ugk,25,142.2492063,146.4197279,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/BXuRRbG0Ugk.json
BXuRRbG0Ugk,26,146.4197279,153.224263,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/BXuRRbG0Ugk.json
BXuRRbG0Ugk,27,153.224263,157.5643991,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/BXuRRbG0Ugk.json
BXuRRbG0Ugk,28,157.5643991,163.0219955,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/BXuRRbG0Ugk.json
BXuRRbG0Ugk,29,163.0219955,167.5716553,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/BXuRRbG0Ugk.json
BXuRRbG0Ugk,30,167.5716553,172.3208617,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/BXuRRbG0Ugk.json
BXuRRbG0Ugk,31,172.3208617,179.3848073,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/BXuRRbG0Ugk.json
c5xsKMxpXnc,1,1.958049887,5.380272109,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,2,5.380272109,7.774829932,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,3,39.91179138,43.13446712,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,4,133.2097506,135.8836735,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,5,143.0473923,146.7290249,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,6,146.7290249,149.3829932,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,7,149.3829932,152.4360544,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,8,154.1122449,156.6764172,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,9,156.6764172,159.0609977,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,10,159.0609977,160.91678,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,11,160.91678,163.9,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,12,163.9,166.6337868,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,13,166.6337868,172.1911565,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,14,172.1911565,173.6578231,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c5xsKMxpXnc,15,173.6578231,177.2396825,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c5xsKMxpXnc.json
c7UH_rxdZv4,1,5.310430839,8.812471655,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,2,8.812471655,10.9276644,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,3,10.9276644,12.45419501,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,4,12.14489796,17.17346939,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,5,21.7829932,26.42244898,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,6,26.42244898,34.38435374,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,7,34.38435374,36.5893424,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,8,36.5893424,47.09546485,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,9,47.09546485,54.269161,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,10,54.269161,60.74444444,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,11,60.74444444,64.19659864,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,12,64.19659864,71.85918367,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,13,71.85918367,75.04195011,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,14,75.04195011,81.34761905,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,15,81.34761905,82.74444444,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,16,82.74444444,84.79977324,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,17,84.79977324,88.14217687,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,18,96.09410431,104.3253968,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,19,104.3253968,108.2863946,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,20,108.2863946,115.0210884,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,21,115.0210884,122.7634921,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,22,122.7634921,128.8895692,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,23,128.8895692,132.6609977,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,24,132.6609977,135.6641723,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,25,135.6641723,140.6528345,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,26,140.6528345,144.4342404,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,27,144.4342404,154.8106576,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,28,154.8106576,159.5199546,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,29,159.5199546,164.1594104,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,30,164.1594104,167.4419501,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,31,167.4419501,175.4637188,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,32,175.4637188,178.1975057,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
c7UH_rxdZv4,33,178.1975057,179.7240363,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/c7UH_rxdZv4.json
Ci-AH39fi3Y,1,4.602040816,5.739455782,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,2,35.69138322,40.34081633,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,3,40.09138322,41.73764172,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,4,41.73764172,44.24195011,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,5,44.24195011,45.29954649,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,6,45.29954649,48.87142857,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,7,48.39251701,50.20839002,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,8,50.20839002,52.62290249,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,9,52.62290249,55.17709751,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,10,58.10045351,59.08820862,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,11,59.08820862,62.23106576,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,12,62.23106576,65.43378685,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,13,65.43378685,68.38707483,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,14,68.38707483,70.1430839,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,15,71.96893424,75.89002268,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,16,75.89002268,79.30226757,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,17,79.30226757,82.53492063,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,18,82.53492063,84.62018141,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,19,84.62018141,86.47596372,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,20,86.47596372,92.15306122,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,21,92.15306122,95.23605442,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,22,99.14716553,101.3820862,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,23,101.3820862,102.7589569,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,24,104.2555556,108.0968254,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,25,110.6410431,114.8414966,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,26,116.0687075,119.8600907,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,27,119.8600907,121.9453515,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,28,121.9453515,124.9285714,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,29,124.9285714,127.5326531,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,30,127.5326531,133.7285714,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,31,133.7285714,135.0954649,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,32,135.0954649,136.2328798,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,33,136.2328798,139.1761905,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,34,139.1761905,142.0795918,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,35,146.6891156,148.7344671,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,36,148.7344671,153.4138322,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,37,153.4138322,157.4746032,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,38,157.4746032,160.20839,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,39,160.20839,162.3435374,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,40,162.3435374,164.6882086,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,41,164.6482993,166.0251701,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,42,166.0251701,170.7643991,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,43,171.5426304,173.5780045,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Ci-AH39fi3Y,44,173.5780045,175.6632653,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Ci-AH39fi3Y.json
Clx4VXItLTE,1,16.93401361,23.59886621,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,2,23.59886621,26.78163265,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,3,26.78163265,28.08866213,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,4,30.78253968,33.43650794,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,5,37.74671202,40.44058957,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,6,40.44058957,45.15986395,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,7,45.15986395,49.16077098,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,8,49.16077098,56.6138322,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,9,56.6138322,61.21337868,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,10,61.21337868,71.04104308,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,11,71.04104308,78.80340136,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,12,78.80340136,83.3829932,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,13,83.3829932,88.25192744,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,14,88.25192744,92.32267574,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,15,92.32267574,94.83696145,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,16,95.97437642,102.7090703,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,17,102.7090703,106.670068,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,18,106.670068,109.4537415,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,19,109.4537415,110.9902494,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,20,110.9902494,113.9036281,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,21,113.9036281,116.5575964,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,22,116.4179138,118.9122449,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,23,118.9122449,124.4995465,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,24,124.4995465,129.8573696,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,25,129.8573696,132.5612245,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,26,132.5612245,134.0578231,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,27,134.0578231,136.0333333,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,28,136.0333333,141.1217687,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,29,158.4922902,164.7879819,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,30,164.7879819,172.4904762,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
Clx4VXItLTE,31,174.8151927,178.5367347,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Clx4VXItLTE.json
cM3Yna7AavY,1,29.07641723,38.45510204,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,2,38.45510204,41.47823129,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,3,41.47823129,46.43696145,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,4,46.43696145,54.83786848,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,5,54.83786848,60.25555556,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,6,68.67641723,80.40975057,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,7,80.40975057,89.16984127,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,8,115.2405896,117.345805,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,9,117.345805,125.3276644,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,10,131.1643991,133.5290249,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,11,133.5290249,136.2727891,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,12,136.2727891,141.8401361,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,13,141.8401361,143.5263039,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,14,143.5263039,145.6315193,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,15,145.6315193,148.6346939,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cM3Yna7AavY,16,154.8505669,157.9634921,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cM3Yna7AavY.json
cW1FSBF59ik,1,5.480045351,12.08503401,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cW1FSBF59ik.json
cW1FSBF59ik,2,12.08503401,24.57664399,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cW1FSBF59ik.json
cW1FSBF59ik,3,28.93673469,34.2446712,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cW1FSBF59ik.json
cW1FSBF59ik,4,49.26054422,57.3521542,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cW1FSBF59ik.json
cW1FSBF59ik,5,57.3521542,58.5893424,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cW1FSBF59ik.json
cW1FSBF59ik,6,58.5893424,59.60702948,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cW1FSBF59ik.json
cW1FSBF59ik,7,64.20657596,65.72312925,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cW1FSBF59ik.json
cW1FSBF59ik,8,65.72312925,68.73628118,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cW1FSBF59ik.json
cW1FSBF59ik,9,68.73628118,74.61292517,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cW1FSBF59ik.json
cW1FSBF59ik,10,74.61292517,82.26553288,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cW1FSBF59ik.json
cW1FSBF59ik,11,82.26553288,92.11315193,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/cW1FSBF59ik.json
